# Curves CSV Format 
"# Format: type,name,width,closed,x1,y1,x2,y2,x3,y3,..." 
"" 
parcel,Parcels_177,0,1,15852.549999999999,20601.980000000000,15865.629999999999,20608.25,15878.610000000001,20614.730000000000,15891.480000000000,20621.419999999998,15904.240000000000,20628.320000000000,15916.889999999999,20635.419999999998,15929.420000000000,20642.730000000000,15941.830000000000,20650.259999999998,15954.100000000000,20657.990000000002,15952.520000000000,20669.970000000001,15944.020000000000,20681.720000000001,15935.170000000000,20693.220000000001,15926.0,20704.459999999999,15915.809999999999,20712.060000000001,15904.670000000000,20702.770000000000,15893.350000000000,20693.689999999999,15881.860000000001,20684.840000000000,15870.190000000001,20676.220000000001,15858.350000000000,20667.830000000002,15846.350000000000,20659.680000000000,15834.190000000001,20651.759999999998,15821.879999999999,20644.090000000000,15824.969999999999,20634.130000000001,15833.75,20622.580000000002,15842.190000000001,20610.779999999999
parcel,Parcels_178,0,1,15810.860000000001,20653.779999999999,15823.270000000000,20661.419999999998,15835.530000000001,20669.310000000001,15847.620000000001,20677.439999999999,15859.549999999999,20685.810000000001,15871.309999999999,20694.419999999998,15882.879999999999,20703.270000000000,15894.280000000001,20712.360000000001,15905.490000000000,20721.669999999998,15900.559999999999,20732.450000000001,15890.170000000000,20742.669999999998,15879.510000000000,20752.610000000001,15868.559999999999,20762.230000000000,15857.75,20771.950000000001,15847.590000000000,20763.040000000001,15837.549999999999,20752.480000000000,15827.270000000000,20742.150000000001,15816.75,20732.060000000001,15805.990000000000,20722.230000000000,15795.0,20712.660000000000,15783.780000000001,20703.360000000001,15772.340000000000,20694.330000000002,15780.370000000001,20683.939999999999,15790.639999999999,20673.599999999999,15800.610000000001,20662.970000000001
parcel,Parcels_179,0,1,15762.629999999999,20704.529999999999,15773.590000000000,20713.130000000001,15784.350000000000,20721.990000000002,15794.889999999999,20731.099999999999,15805.219999999999,20740.459999999999,15815.330000000000,20750.049999999999,15825.209999999999,20759.880000000001,15834.870000000001,20769.930000000000,15842.840000000000,20780.730000000000,15832.820000000000,20790.060000000001,15821.520000000000,20798.209999999999,15810.209999999999,20806.349999999999,15798.900000000000,20814.5,15788.160000000000,20823.320000000000,15779.340000000000,20813.779999999999,15771.100000000000,20802.540000000001,15762.570000000000,20791.520000000000,15753.760000000000,20780.720000000001,15744.660000000000,20770.169999999998,15735.280000000001,20759.860000000001,15725.620000000001,20749.820000000000,15720.760000000000,20739.660000000000,15731.440000000001,20730.779999999999,15741.510000000000,20721.150000000001,15751.580000000000,20711.509999999998
parcel,Parcels_180,0,1,15709.080000000000,20753.139999999999,15717.930000000000,20761.970000000001,15726.549999999999,20771.029999999999,15734.930000000000,20780.299999999999,15743.090000000000,20789.779999999999,15751.0,20799.459999999999,15758.680000000000,20809.330000000002,15766.120000000001,20819.369999999999,15773.340000000000,20829.580000000002,15766.990000000000,20837.480000000000,15756.840000000000,20844.779999999999,15746.700000000001,20852.080000000002,15736.549999999999,20859.389999999999,15726.850000000000,20867.240000000002,15719.510000000000,20859.139999999999,15713.170000000000,20848.360000000001,15706.559999999999,20837.75,15699.680000000000,20827.310000000001,15692.530000000001,20817.049999999999,15685.100000000000,20807.0,15677.400000000000,20797.150000000001,15673.379999999999,20786.779999999999,15682.170000000000,20777.910000000000,15691.209999999999,20769.270000000000,15700.240000000000,20760.630000000001
parcel,Parcels_181,0,1,15745.190000000001,20703.790000000001,15733.080000000000,20715.369999999999,15720.980000000000,20726.950000000001,15708.870000000001,20738.529999999999,15696.770000000000,20750.110000000001,15684.670000000000,20761.689999999999,15672.559999999999,20773.259999999998,15659.190000000001,20775.980000000000,15647.620000000001,20763.869999999999,15635.580000000000,20752.230000000000,15623.080000000000,20741.090000000000,15610.129999999999,20730.459999999999,15597.510000000000,20719.869999999999,15607.520000000000,20706.570000000000,15617.900000000000,20693.430000000000,15628.280000000001,20680.279999999999,15638.660000000000,20667.130000000001,15649.040000000001,20653.990000000002,15660.410000000000,20642.299999999999,15675.480000000000,20649.590000000000,15690.290000000001,20657.410000000000,15704.860000000001,20665.669999999998,15719.180000000000,20674.360000000001,15733.230000000000,20683.470000000001,15747.010000000000,20692.990000000002
parcel,Parcels_182,0,1,15589.719999999999,20732.540000000001,15599.660000000000,20740.040000000001,15609.360000000001,20747.840000000000,15618.820000000000,20755.939999999999,15628.020000000000,20764.330000000002,15636.950000000001,20773.0,15645.620000000001,20781.939999999999,15654.010000000000,20791.130000000001,15645.510000000000,20799.139999999999,15636.510000000000,20807.75,15627.510000000000,20816.360000000001,15618.520000000000,20824.959999999999,15609.520000000000,20833.570000000000,15600.370000000001,20839.130000000001,15591.700000000001,20830.200000000001,15582.809999999999,20821.480000000000,15573.700000000001,20812.990000000002,15564.389999999999,20804.730000000000,15554.870000000001,20796.700000000001,15545.160000000000,20788.910000000000,15550.160000000000,20779.220000000001,15557.870000000001,20769.439999999999,15565.590000000000,20759.669999999998,15573.309999999999,20749.900000000001,15581.020000000000,20740.130000000001
parcel,Parcels_183,0,1,15091.469999999999,21175.369999999999,15089.700000000001,21165.970000000001,15087.940000000001,21156.580000000002,15086.180000000000,21147.189999999999,15084.420000000000,21137.799999999999,15082.520000000000,21128.439999999999,15081.910000000000,21120.009999999998,15091.430000000000,21119.150000000001,15100.969999999999,21118.660000000000,15110.520000000000,21118.619999999999,15120.070000000000,21119.020000000000,15129.590000000000,21119.880000000001,15139.049999999999,21121.169999999998,15147.860000000001,21123.790000000001,15146.070000000000,21133.080000000002,15143.879999999999,21142.380000000001,15141.680000000000,21151.680000000000,15139.480000000000,21160.980000000000,15137.280000000001,21170.279999999999,15135.330000000000,21179.619999999999,15131.980000000000,21186.830000000002,15122.520000000000,21185.459999999999,15113.0,21184.689999999999,15103.450000000001,21184.580000000002,15094.040000000001,21184.419999999998
parcel,Parcels_184,0,1,15059.350000000000,21134.360000000001,15061.080000000000,21143.570000000000,15062.809999999999,21152.779999999999,15064.540000000001,21161.990000000002,15066.270000000000,21171.200000000001,15068.0,21180.410000000000,15068.240000000000,21189.560000000001,15059.559999999999,21192.900000000001,15050.879999999999,21196.419999999998,15042.459999999999,21200.529999999999,15034.309999999999,21205.139999999999,15028.730000000000,21200.25,15023.790000000001,21192.320000000000,15018.480000000000,21184.599999999999,15013.160000000000,21176.889999999999,15007.850000000000,21169.169999999998,15002.530000000001,21161.459999999999,14997.549999999999,21153.540000000001,15002.790000000001,21147.169999999998,15010.959999999999,21142.580000000002,15019.309999999999,21138.349999999999,15027.860000000001,21134.509999999998,15036.580000000000,21131.070000000000,15045.440000000001,21128.040000000001,15054.420000000000,21126.660000000000
parcel,Parcels_185,0,1,14993.160000000000,21165.480000000000,14998.719999999999,21173.549999999999,15004.280000000001,21181.630000000001,15009.840000000000,21189.700000000001,15015.400000000000,21197.770000000000,15020.910000000000,21205.880000000001,15021.230000000000,21214.459999999999,15013.799999999999,21220.860000000001,15006.840000000000,21227.759999999998,15000.389999999999,21235.139999999999,14994.420000000000,21242.900000000001,14985.879999999999,21239.230000000000,14977.530000000001,21234.080000000002,14969.180000000000,21228.959999999999,14960.820000000000,21223.840000000000,14952.459999999999,21218.709999999999,14944.0,21213.790000000001,14938.200000000001,21208.230000000000,14943.950000000001,21200.290000000001,14949.990000000000,21192.570000000000,14956.400000000000,21185.150000000001,14963.160000000000,21178.060000000001,14970.25,21171.290000000001,14977.660000000000,21164.869999999999,14985.660000000000,21159.540000000001
parcel,Parcels_186,0,1,15110.320000000000,21468.340000000000,15111.120000000001,21475.849999999999,15111.930000000000,21483.349999999999,15112.730000000000,21490.849999999999,15113.530000000001,21498.349999999999,15114.330000000000,21505.860000000001,15115.139999999999,21513.360000000001,15114.389999999999,21520.799999999999,15108.610000000001,21524.369999999999,15101.070000000000,21524.299999999999,15093.530000000001,21523.950000000001,15086.010000000000,21523.320000000000,15078.510000000000,21522.459999999999,15077.830000000000,21515.650000000001,15079.330000000000,21508.259999999998,15080.620000000001,21500.820000000000,15081.910000000000,21493.389999999999,15083.209999999999,21485.950000000001,15084.5,21478.520000000000,15085.790000000001,21471.080000000002,15086.639999999999,21463.610000000001,15088.879999999999,21457.299999999999,15096.389999999999,21458.020000000000,15103.930000000000,21458.400000000001,15110.080000000000,21460.810000000001
parcel,Parcels_187,0,1,15139.090000000000,21511.689999999999,15138.100000000000,21502.400000000001,15137.110000000001,21493.119999999999,15136.110000000001,21483.830000000002,15135.120000000001,21474.549999999999,15134.129999999999,21465.259999999998,15135.240000000000,21456.160000000000,15143.959999999999,21453.240000000002,15152.860000000001,21450.389999999999,15161.530000000001,21446.950000000001,15169.959999999999,21445.230000000000,15174.760000000000,21453.209999999999,15179.430000000000,21461.299999999999,15184.100000000000,21469.380000000001,15188.780000000001,21477.459999999999,15193.450000000001,21485.549999999999,15198.299999999999,21493.520000000000,15201.450000000001,21500.990000000002,15193.049999999999,21505.070000000000,15184.510000000000,21508.849999999999,15175.809999999999,21512.240000000002,15166.959999999999,21515.209999999999,15157.980000000000,21517.779999999999,15148.889999999999,21519.939999999999,15139.900000000000,21520.900000000001
parcel,Parcels_188,0,1,15049.260000000000,21623.040000000001,15047.940000000001,21630.669999999998,15046.620000000001,21638.299999999999,15045.290000000001,21645.930000000000,15043.969999999999,21653.560000000001,15042.639999999999,21661.189999999999,15041.320000000000,21668.830000000002,15039.930000000000,21676.410000000000,15032.930000000000,21676.880000000001,15025.370000000001,21675.220000000001,15017.840000000000,21673.410000000000,15010.350000000000,21671.430000000000,15004.030000000001,21667.910000000000,15005.100000000000,21660.299999999999,15007.469999999999,21652.930000000000,15009.840000000000,21645.560000000001,15012.209999999999,21638.180000000000,15014.580000000000,21630.810000000001,15016.950000000001,21623.430000000000,15019.320000000000,21616.060000000001,15023.680000000000,21609.779999999999,15030.879999999999,21608.560000000001,15038.389999999999,21610.430000000000,15045.950000000001,21612.160000000000,15051.559999999999,21615.650000000001
parcel,Parcels_189,0,1,14861.330000000000,21589.0,14853.719999999999,21581.790000000001,14846.309999999999,21574.369999999999,14839.110000000001,21566.75,14832.139999999999,21558.919999999998,14825.400000000000,21550.900000000001,14818.889999999999,21542.680000000000,14816.129999999999,21534.220000000001,14823.719999999999,21527.0,14831.480000000000,21519.939999999999,14839.410000000000,21513.099999999999,14847.530000000001,21506.470000000001,14855.820000000000,21500.060000000001,14864.440000000001,21494.419999999998,14871.190000000001,21502.340000000000,14877.730000000000,21510.529999999999,14884.540000000001,21518.5,14891.639999999999,21526.209999999999,14898.980000000000,21533.689999999999,14902.030000000001,21542.5,14895.879999999999,21550.930000000000,14889.090000000000,21558.919999999998,14882.299999999999,21566.910000000000,14875.5,21574.880000000001,14868.559999999999,21582.740000000002
parcel,Parcels_190,0,1,14758.910000000000,21217.470000000001,14761.209999999999,21210.110000000001,14763.660000000000,21202.779999999999,14766.260000000000,21195.520000000000,14769.010000000000,21188.299999999999,14774.860000000001,21185.130000000001,14782.110000000001,21187.740000000002,14789.190000000001,21190.820000000000,14796.270000000000,21193.900000000001,14803.350000000000,21196.990000000002,14810.420000000000,21200.070000000000,14817.5,21203.150000000001,14824.610000000001,21206.160000000000,14830.990000000000,21210.119999999999,14828.580000000000,21217.389999999999,14825.980000000000,21224.660000000000,14823.559999999999,21231.990000000002,14816.950000000001,21234.939999999999,14809.400000000000,21233.5,14801.959999999999,21231.430000000000,14794.530000000001,21229.360000000001,14787.090000000000,21227.290000000001,14779.650000000000,21225.220000000001,14772.219999999999,21223.150000000001,14764.730000000000,21221.259999999998
